,,,23.15999940E-3,219.99999881E-3,,,,,23.15999940E-3,40.79999924,
,,,23.19999970E-3,219.99999881E-3,,,,,23.19999970E-3,41.20000076,
,,,23.24000001E-3,219.99999881E-3,,,,,23.24000001E-3,41.20000076,
,,,23.28000031E-3,239.99999464E-3,,,,,23.28000031E-3,41.20000076,
,,,23.32000062E-3,199.99998808E-3,,,,,23.32000062E-3,40.79999924,
,,,23.36000092E-3,199.99998808E-3,,,,,23.36000092E-3,41.20000076,
,,,23.39999937E-3,239.99999464E-3,,,,,23.39999937E-3,41.20000076,
,,,23.43999967E-3,219.99999881E-3,,,,,23.43999967E-3,40.79999924,
,,,23.47999997E-3,219.99999881E-3,,,,,23.47999997E-3,41.20000076,
,,,23.52000028E-3,199.99998808E-3,,,,,23.52000028E-3,41.20000076,
,,,23.56000058E-3,219.99999881E-3,,,,,23.56000058E-3,40.79999924,
,,,23.60000089E-3,219.99999881E-3,,,,,23.60000089E-3,40.79999924,
,,,23.63999933E-3,219.99999881E-3,,,,,23.63999933E-3,40.79999924,
,,,23.67999963E-3,199.99998808E-3,,,,,23.67999963E-3,40.79999924,
,,,23.71999994E-3,219.99999881E-3,,,,,23.71999994E-3,40.79999924,
,,,23.76000024E-3,219.99999881E-3,,,,,23.76000024E-3,40.40000153,
,,,23.80000055E-3,219.99999881E-3,,,,,23.80000055E-3,40.79999924,
,,,23.84000085E-3,219.99999881E-3,,,,,23.84000085E-3,40.79999924,
,,,23.88000116E-3,219.99999881E-3,,,,,23.88000116E-3,40.40000153,
,,,23.91999960E-3,219.99999881E-3,,,,,23.91999960E-3,40.79999924,
,,,23.95999990E-3,239.99999464E-3,,,,,23.95999990E-3,40.79999924,
,,,24.00000021E-3,219.99999881E-3,,,,,24.00000021E-3,40.40000153,
,,,24.04000051E-3,219.99999881E-3,,,,,24.04000051E-3,40.40000153,
,,,24.08000082E-3,239.99999464E-3,,,,,24.08000082E-3,40.40000153,
,,,24.12000112E-3,219.99999881E-3,,,,,24.12000112E-3,40.40000153,
,,,24.15999956E-3,219.99999881E-3,,,,,24.15999956E-3,40.40000153,
,,,24.19999987E-3,239.99999464E-3,,,,,24.19999987E-3,40.40000153,
,,,24.24000017E-3,219.99999881E-3,,,,,24.24000017E-3,40.40000153,
,,,24.28000048E-3,219.99999881E-3,,,,,24.28000048E-3,40.40000153,
,,,24.32000078E-3,219.99999881E-3,,,,,24.32000078E-3,40.40000153,
,,,24.36000109E-3,199.99998808E-3,,,,,24.36000109E-3,40.40000153,
,,,24.39999953E-3,219.99999881E-3,,,,,24.39999953E-3,40.40000153,
,,,24.43999983E-3,239.99999464E-3,,,,,24.43999983E-3,40.00000000,
,,,24.48000014E-3,199.99998808E-3,,,,,24.48000014E-3,40.00000000,
,,,24.52000044E-3,219.99999881E-3,,,,,24.52000044E-3,40.00000000,
,,,24.56000075E-3,239.99999464E-3,,,,,24.56000075E-3,40.00000000,
,,,24.60000105E-3,239.99999464E-3,,,,,24.60000105E-3,40.00000000,
,,,24.63999949E-3,239.99999464E-3,,,,,24.63999949E-3,40.00000000,
,,,24.67999980E-3,219.99999881E-3,,,,,24.67999980E-3,40.00000000,
,,,24.72000010E-3,259.99999046E-3,,,,,24.72000010E-3,40.00000000,
,,,24.76000041E-3,259.99999046E-3,,,,,24.76000041E-3,40.00000000,
,,,24.80000071E-3,239.99999464E-3,,,,,24.80000071E-3,40.00000000,
,,,24.84000102E-3,239.99999464E-3,,,,,24.84000102E-3,40.00000000,
,,,24.87999946E-3,239.99999464E-3,,,,,24.87999946E-3,40.00000000,
,,,24.91999976E-3,259.99999046E-3,,,,,24.91999976E-3,40.00000000,
,,,24.96000007E-3,259.99999046E-3,,,,,24.96000007E-3,40.00000000,
,,,25.00000037E-3,259.99999046E-3,,,,,25.00000037E-3,40.00000000,
,,,25.04000068E-3,259.99999046E-3,,,,,25.04000068E-3,40.00000000,
,,,25.08000098E-3,259.99999046E-3,,,,,25.08000098E-3,40.00000000,
,,,25.11999942E-3,259.99999046E-3,,,,,25.11999942E-3,39.60000229,
,,,25.15999973E-3,259.99999046E-3,,,,,25.15999973E-3,40.00000000,
,,,25.20000003E-3,259.99999046E-3,,,,,25.20000003E-3,39.60000229,
,,,25.24000034E-3,280.00000119E-3,,,,,25.24000034E-3,40.00000000,
,,,25.28000064E-3,280.00000119E-3,,,,,25.28000064E-3,40.00000000,
,,,25.32000095E-3,259.99999046E-3,,,,,25.32000095E-3,39.60000229,
,,,25.35999939E-3,280.00000119E-3,,,,,25.35999939E-3,39.60000229,
,,,25.39999969E-3,259.99999046E-3,,,,,25.39999969E-3,39.60000229,
,,,25.44000000E-3,280.00000119E-3,,,,,25.44000000E-3,39.60000229,
,,,25.48000030E-3,280.00000119E-3,,,,,25.48000030E-3,39.60000229,
,,,25.52000061E-3,280.00000119E-3,,,,,25.52000061E-3,39.60000229,
,,,25.56000091E-3,259.99999046E-3,,,,,25.56000091E-3,39.60000229,
,,,25.59999935E-3,299.99998212E-3,,,,,25.59999935E-3,39.60000229,
,,,25.63999966E-3,259.99999046E-3,,,,,25.63999966E-3,39.20000076,
,,,25.67999996E-3,299.99998212E-3,,,,,25.67999996E-3,39.20000076,
,,,25.72000027E-3,280.00000119E-3,,,,,25.72000027E-3,39.20000076,
,,,25.76000057E-3,280.00000119E-3,,,,,25.76000057E-3,39.60000229,
,,,25.80000088E-3,280.00000119E-3,,,,,25.80000088E-3,39.60000229,
,,,25.83999932E-3,299.99998212E-3,,,,,25.83999932E-3,39.20000076,
,,,25.87999962E-3,299.99998212E-3,,,,,25.87999962E-3,38.79999924,
,,,25.91999993E-3,299.99998212E-3,,,,,25.91999993E-3,39.20000076,
,,,25.96000023E-3,319.99999285E-3,,,,,25.96000023E-3,39.20000076,
,,,26.00000054E-3,319.99999285E-3,,,,,26.00000054E-3,39.20000076,
,,,26.04000084E-3,299.99998212E-3,,,,,26.04000084E-3,39.20000076,
,,,26.07999928E-3,319.99999285E-3,,,,,26.07999928E-3,39.20000076,
,,,26.11999959E-3,359.99998450E-3,,,,,26.11999959E-3,39.20000076,
,,,26.15999989E-3,359.99998450E-3,,,,,26.15999989E-3,38.79999924,
,,,26.20000020E-3,340.00000358E-3,,,,,26.20000020E-3,38.79999924,
,,,26.24000050E-3,340.00000358E-3,,,,,26.24000050E-3,39.20000076,
,,,26.28000081E-3,359.99998450E-3,,,,,26.28000081E-3,38.79999924,
,,,26.31999925E-3,359.99998450E-3,,,,,26.31999925E-3,38.79999924,
,,,26.35999955E-3,359.99998450E-3,,,,,26.35999955E-3,38.79999924,
,,,26.39999986E-3,359.99998450E-3,,,,,26.39999986E-3,38.79999924,
,,,26.44000016E-3,359.99998450E-3,,,,,26.44000016E-3,38.79999924,
,,,26.48000047E-3,359.99998450E-3,,,,,26.48000047E-3,38.79999924,
,,,26.52000077E-3,340.00000358E-3,,,,,26.52000077E-3,38.79999924,
,,,26.56000108E-3,340.00000358E-3,,,,,26.56000108E-3,38.79999924,
,,,26.59999952E-3,319.99999285E-3,,,,,26.59999952E-3,38.79999924,
,,,26.63999982E-3,340.00000358E-3,,,,,26.63999982E-3,38.79999924,
,,,26.68000013E-3,359.99998450E-3,,,,,26.68000013E-3,38.79999924,
,,,26.72000043E-3,299.99998212E-3,,,,,26.72000043E-3,38.40000153,
,,,26.76000074E-3,340.00000358E-3,,,,,26.76000074E-3,38.79999924,
,,,26.80000104E-3,319.99999285E-3,,,,,26.80000104E-3,38.40000153,
,,,26.83999948E-3,319.99999285E-3,,,,,26.83999948E-3,38.40000153,
,,,26.87999979E-3,299.99998212E-3,,,,,26.87999979E-3,38.79999924,
,,,26.92000009E-3,299.99998212E-3,,,,,26.92000009E-3,38.40000153,
,,,26.96000040E-3,340.00000358E-3,,,,,26.96000040E-3,38.79999924,
,,,27.00000070E-3,319.99999285E-3,,,,,27.00000070E-3,38.40000153,
,,,27.04000100E-3,299.99998212E-3,,,,,27.04000100E-3,38.40000153,
,,,27.07999945E-3,299.99998212E-3,,,,,27.07999945E-3,38.40000153,
,,,27.11999975E-3,319.99999285E-3,,,,,27.11999975E-3,38.00000000,
,,,27.16000006E-3,299.99998212E-3,,,,,27.16000006E-3,38.40000153,
,,,27.20000036E-3,319.99999285E-3,,,,,27.20000036E-3,38.40000153,
,,,27.24000067E-3,299.99998212E-3,,,,,27.24000067E-3,38.40000153,
,,,27.28000097E-3,299.99998212E-3,,,,,27.28000097E-3,38.40000153,
,,,27.31999941E-3,299.99998212E-3,,,,,27.31999941E-3,38.40000153,
,,,27.35999972E-3,319.99999285E-3,,,,,27.35999972E-3,38.40000153,
,,,27.40000002E-3,280.00000119E-3,,,,,27.40000002E-3,38.40000153,
,,,27.44000033E-3,280.00000119E-3,,,,,27.44000033E-3,38.40000153,
,,,27.48000063E-3,299.99998212E-3,,,,,27.48000063E-3,38.00000000,
,,,27.52000093E-3,280.00000119E-3,,,,,27.52000093E-3,38.00000000,
,,,27.55999938E-3,280.00000119E-3,,,,,27.55999938E-3,38.00000000,
,,,27.59999968E-3,280.00000119E-3,,,,,27.59999968E-3,38.00000000,
,,,27.63999999E-3,299.99998212E-3,,,,,27.63999999E-3,38.00000000,
,,,27.68000029E-3,280.00000119E-3,,,,,27.68000029E-3,38.00000000,
,,,27.72000059E-3,259.99999046E-3,,,,,27.72000059E-3,38.00000000,
,,,27.76000090E-3,299.99998212E-3,,,,,27.76000090E-3,38.00000000,
,,,27.79999934E-3,259.99999046E-3,,,,,27.79999934E-3,38.00000000,
,,,27.83999965E-3,280.00000119E-3,,,,,27.83999965E-3,37.60000229,
,,,27.87999995E-3,280.00000119E-3,,,,,27.87999995E-3,38.00000000,
,,,27.92000026E-3,280.00000119E-3,,,,,27.92000026E-3,38.00000000,
,,,27.96000056E-3,280.00000119E-3,,,,,27.96000056E-3,38.00000000,
,,,28.00000086E-3,299.99998212E-3,,,,,28.00000086E-3,38.00000000,
,,,28.03999931E-3,299.99998212E-3,,,,,28.03999931E-3,38.00000000,
,,,28.07999961E-3,280.00000119E-3,,,,,28.07999961E-3,37.60000229,
,,,28.11999992E-3,299.99998212E-3,,,,,28.11999992E-3,37.60000229,
,,,28.16000022E-3,280.00000119E-3,,,,,28.16000022E-3,37.60000229,
,,,28.20000052E-3,280.00000119E-3,,,,,28.20000052E-3,38.00000000,
,,,28.24000083E-3,280.00000119E-3,,,,,28.24000083E-3,37.60000229,
,,,28.27999927E-3,280.00000119E-3,,,,,28.27999927E-3,37.60000229,
,,,28.31999958E-3,280.00000119E-3,,,,,28.31999958E-3,38.00000000,
,,,28.35999988E-3,299.99998212E-3,,,,,28.35999988E-3,37.60000229,
,,,28.40000018E-3,299.99998212E-3,,,,,28.40000018E-3,37.60000229,
,,,28.44000049E-3,299.99998212E-3,,,,,28.44000049E-3,37.60000229,
,,,28.48000079E-3,299.99998212E-3,,,,,28.48000079E-3,37.60000229,
,,,28.51999924E-3,319.99999285E-3,,,,,28.51999924E-3,37.60000229,
,,,28.55999954E-3,299.99998212E-3,,,,,28.55999954E-3,37.20000076,
,,,28.59999985E-3,340.00000358E-3,,,,,28.59999985E-3,37.20000076,
,,,28.64000015E-3,299.99998212E-3,,,,,28.64000015E-3,37.60000229,
,,,28.68000045E-3,299.99998212E-3,,,,,28.68000045E-3,37.20000076,
,,,28.72000076E-3,299.99998212E-3,,,,,28.72000076E-3,37.60000229,
,,,28.75999920E-3,299.99998212E-3,,,,,28.75999920E-3,37.20000076,
,,,28.79999951E-3,319.99999285E-3,,,,,28.79999951E-3,37.20000076,
,,,28.83999981E-3,340.00000358E-3,,,,,28.83999981E-3,37.20000076,
,,,28.88000011E-3,319.99999285E-3,,,,,28.88000011E-3,37.20000076,
,,,28.92000042E-3,299.99998212E-3,,,,,28.92000042E-3,37.60000229,
,,,28.96000072E-3,319.99999285E-3,,,,,28.96000072E-3,37.20000076,
,,,29.00000103E-3,340.00000358E-3,,,,,29.00000103E-3,37.20000076,
,,,29.03999947E-3,340.00000358E-3,,,,,29.03999947E-3,37.20000076,
,,,29.07999977E-3,340.00000358E-3,,,,,29.07999977E-3,37.20000076,
,,,29.12000008E-3,319.99999285E-3,,,,,29.12000008E-3,37.20000076,
,,,29.16000038E-3,359.99998450E-3,,,,,29.16000038E-3,36.79999924,
,,,29.20000069E-3,340.00000358E-3,,,,,29.20000069E-3,36.79999924,
,,,29.24000099E-3,340.00000358E-3,,,,,29.24000099E-3,36.79999924,
,,,29.27999943E-3,359.99998450E-3,,,,,29.27999943E-3,36.79999924,
,,,29.31999974E-3,340.00000358E-3,,,,,29.31999974E-3,36.79999924,
,,,29.36000004E-3,340.00000358E-3,,,,,29.36000004E-3,36.79999924,
,,,29.40000035E-3,359.99998450E-3,,,,,29.40000035E-3,37.20000076,
,,,29.44000065E-3,359.99998450E-3,,,,,29.44000065E-3,36.79999924,
,,,29.48000096E-3,359.99998450E-3,,,,,29.48000096E-3,36.79999924,
,,,29.51999940E-3,359.99998450E-3,,,,,29.51999940E-3,36.79999924,
,,,29.55999970E-3,379.99999523E-3,,,,,29.55999970E-3,36.79999924,
,,,29.60000001E-3,359.99998450E-3,,,,,29.60000001E-3,36.79999924,
,,,29.64000031E-3,439.999997616E-3,,,,,29.64000031E-3,36.40000153,
,,,29.68000062E-3,399.99997616E-3,,,,,29.68000062E-3,36.40000153,
,,,29.72000092E-3,419.999986887E-3,,,,,29.72000092E-3,36.79999924,
,,,29.75999936E-3,399.99997616E-3,,,,,29.75999936E-3,36.40000153,
,,,29.79999967E-3,419.999986887E-3,,,,,29.79999967E-3,36.79999924,
,,,29.83999997E-3,419.999986887E-3,,,,,29.83999997E-3,36.79999924,
,,,29.88000028E-3,419.999986887E-3,,,,,29.88000028E-3,36.40000153,
,,,29.92000058E-3,419.999986887E-3,,,,,29.92000058E-3,36.79999924,
,,,29.96000089E-3,439.999997616E-3,,,,,29.96000089E-3,36.40000153,
,,,29.99999933E-3,459.999978542E-3,,,,,29.99999933E-3,36.40000153,
,,,30.03999963E-3,459.999978542E-3,,,,,30.03999963E-3,36.40000153,
,,,30.07999994E-3,459.999978542E-3,,,,,30.07999994E-3,36.40000153,
,,,30.12000024E-3,459.999978542E-3,,,,,30.12000024E-3,36.40000153,
,,,30.16000055E-3,479.999989271E-3,,,,,30.16000055E-3,36.40000153,
,,,30.20000085E-3,500.000000000E-3,,,,,30.20000085E-3,36.40000153,
,,,30.23999929E-3,500.000000000E-3,,,,,30.23999929E-3,36.40000153,
,,,30.27999960E-3,560.000002384E-3,,,,,30.27999960E-3,36.40000153,
,,,30.31999990E-3,539.999961853E-3,,,,,30.31999990E-3,36.40000153,
,,,30.36000021E-3,560.000002384E-3,,,,,30.36000021E-3,36.00000000,
,,,30.40000051E-3,560.000002384E-3,,,,,30.40000051E-3,36.40000153,
,,,30.44000082E-3,579.999983311E-3,,,,,30.44000082E-3,36.00000000,
,,,30.47999926E-3,599.999964237E-3,,,,,30.47999926E-3,36.00000000,
,,,30.51999956E-3,599.999964237E-3,,,,,30.51999956E-3,36.00000000,
,,,30.55999987E-3,620.000004768E-3,,,,,30.55999987E-3,36.00000000,
,,,30.60000017E-3,639.999985695E-3,,,,,30.60000017E-3,35.60000229,
,,,30.64000048E-3,639.999985695E-3,,,,,30.64000048E-3,36.40000153,
,,,30.68000078E-3,680.000007153E-3,,,,,30.68000078E-3,36.00000000,
,,,30.71999922E-3,680.000007153E-3,,,,,30.71999922E-3,36.00000000,
,,,30.75999953E-3,699.999988079E-3,,,,,30.75999953E-3,35.60000229,
,,,30.79999983E-3,719.999969006E-3,,,,,30.79999983E-3,35.60000229,
,,,30.84000014E-3,740.000009537E-3,,,,,30.84000014E-3,35.60000229,
,,,30.88000044E-3,759.999990463E-3,,,,,30.88000044E-3,35.60000229,
,,,30.92000075E-3,779.999971390E-3,,,,,30.92000075E-3,35.60000229,
,,,30.95999919E-3,819.999992847E-3,,,,,30.95999919E-3,35.60000229,
,,,30.99999949E-3,839.999973774E-3,,,,,30.99999949E-3,35.60000229,
,,,31.03999980E-3,839.999973774E-3,,,,,31.03999980E-3,35.60000229,
,,,31.08000010E-3,859.999954700E-3,,,,,31.08000010E-3,35.60000229,
,,,31.12000041E-3,899.999976158E-3,,,,,31.12000041E-3,35.60000229,
,,,31.16000071E-3,899.999976158E-3,,,,,31.16000071E-3,35.60000229,
,,,31.19999915E-3,1.000000,,,,,31.19999915E-3,35.60000229,
,,,31.23999946E-3,979.999959469E-3,,,,,31.23999946E-3,35.60000229,
,,,31.27999976E-3,939.999997616E-3,,,,,31.27999976E-3,35.60000229,
,,,31.31999820E-3,1.0799999,,,,,31.31999820E-3,35.60000229,
,,,31.36000037E-3,959.999978542E-3,,,,,31.36000037E-3,35.60000229,
,,,31.39999881E-3,1.0799999,,,,,31.39999881E-3,35.60000229,
,,,31.44000098E-3,1.1200000,,,,,31.44000098E-3,35.60000229,
,,,31.47999942E-3,1.1600000,,,,,31.47999942E-3,35.20000076,
,,,31.52000159E-3,1.1400000,,,,,31.52000159E-3,35.20000076,
,,,31.56000003E-3,1.1400000,,,,,31.56000003E-3,35.20000076,
,,,31.59999847E-3,1.1999999,,,,,31.59999847E-3,35.60000229,
,,,31.64000064E-3,1.1799999,,,,,31.64000064E-3,35.60000229,
,,,31.67999908E-3,1.1999999,,,,,31.67999908E-3,35.20000076,
,,,31.72000125E-3,1.1400000,,,,,31.72000125E-3,35.20000076,
,,,31.75999969E-3,899.999976158E-3,,,,,31.75999969E-3,35.20000076,
,,,31.80000186E-3,1.1600000,,,,,31.80000186E-3,35.20000076,
,,,31.84000030E-3,1.1400000,,,,,31.84000030E-3,34.79999924,
,,,31.87999874E-3,1.0599999,,,,,31.87999874E-3,35.20000076,
,,,31.92000091E-3,1.0400000,,,,,31.92000091E-3,35.20000076,
,,,31.95999935E-3,1.000000,,,,,31.95999935E-3,34.79999924,
,,,32.00000152E-3,1.000000,,,,,32.00000152E-3,35.20000076,
,,,32.03999996E-3,979.999959469E-3,,,,,32.03999996E-3,35.20000076,
,,,32.07999840E-3,939.999997616E-3,,,,,32.07999840E-3,34.79999924,
,,,32.12000057E-3,939.999997616E-3,,,,,32.12000057E-3,35.20000076,
,,,32.15999901E-3,899.999976158E-3,,,,,32.15999901E-3,34.79999924,
,,,32.20000118E-3,859.999954700E-3,,,,,32.20000118E-3,34.79999924,
,,,32.23999962E-3,839.999973774E-3,,,,,32.23999962E-3,34.40000153,
,,,32.28000179E-3,819.999992847E-3,,,,,32.28000179E-3,34.79999924,
,,,32.32000023E-3,779.999971390E-3,,,,,32.32000023E-3,34.79999924,
,,,32.35999867E-3,779.999971390E-3,,,,,32.35999867E-3,34.40000153,
,,,32.40000084E-3,759.999990463E-3,,,,,32.40000084E-3,34.40000153,
,,,32.43999928E-3,699.999988079E-3,,,,,32.43999928E-3,34.40000153,
,,,32.48000145E-3,699.999988079E-3,,,,,32.48000145E-3,34.40000153,
,,,32.51999989E-3,699.999988079E-3,,,,,32.51999989E-3,34.79999924,
,,,32.55999833E-3,659.999966621E-3,,,,,32.55999833E-3,34.40000153,
,,,32.60000050E-3,639.999985695E-3,,,,,32.60000050E-3,34.40000153,
,,,32.63999894E-3,699.999988079E-3,,,,,32.63999894E-3,34.40000153,
,,,32.68000111E-3,639.999985695E-3,,,,,32.68000111E-3,34.79999924,
,,,32.71999955E-3,639.999985695E-3,,,,,32.71999955E-3,34.40000153,
,,,32.76000172E-3,579.999983311E-3,,,,,32.76000172E-3,34.40000153,
,,,32.80000016E-3,620.000004768E-3,,,,,32.80000016E-3,34.40000153,
,,,32.83999860E-3,579.999983311E-3,,,,,32.83999860E-3,34.40000153,
,,,32.88000077E-3,599.999964237E-3,,,,,32.88000077E-3,34.40000153,
,,,32.91999921E-3,560.000002384E-3,,,,,32.91999921E-3,34.00000000,
,,,32.96000138E-3,560.000002384E-3,,,,,32.96000138E-3,34.40000153,
,,,32.99999982E-3,539.999961853E-3,,,,,32.99999982E-3,34.40000153,
,,,33.03999826E-3,539.999961853E-3,,,,,33.03999826E-3,34.40000153,
,,,33.08000043E-3,519.999980927E-3,,,,,33.08000043E-3,34.00000000,
,,,33.11999887E-3,500.000000000E-3,,,,,33.11999887E-3,34.40000153,
,,,33.16000104E-3,500.000000000E-3,,,,,33.16000104E-3,34.00000000,
,,,33.19999948E-3,479.999989271E-3,,,,,33.19999948E-3,34.00000000,
,,,33.24000165E-3,500.000000000E-3,,,,,33.24000165E-3,34.40000153,
,,,33.28000009E-3,479.999989271E-3,,,,,33.28000009E-3,34.00000000,
,,,33.31999853E-3,459.999978542E-3,,,,,33.31999853E-3,34.40000153,
,,,33.36000070E-3,459.999978542E-3,,,,,33.36000070E-3,34.00000000,
,,,33.39999914E-3,459.999978542E-3,,,,,33.39999914E-3,34.00000000,
,,,33.44000131E-3,439.999997616E-3,,,,,33.44000131E-3,34.00000000,
,,,33.47999975E-3,419.999986887E-3,,,,,33.47999975E-3,34.40000153,
,,,33.51999819E-3,439.999997616E-3,,,,,33.51999819E-3,34.00000000,
,,,33.56000036E-3,419.999986887E-3,,,,,33.56000036E-3,34.00000000,
,,,33.59999880E-3,419.999986887E-3,,,,,33.59999880E-3,34.00000000,
,,,33.64000097E-3,399.99997616E-3,,,,,33.64000097E-3,34.00000000,
,,,33.67999941E-3,419.999986887E-3,,,,,33.67999941E-3,34.00000000,
,,,33.72000158E-3,399.99997616E-3,,,,,33.72000158E-3,34.00000000,
,,,33.76000002E-3,379.99999523E-3,,,,,33.76000002E-3,33.60000229,
,,,33.79999846E-3,399.99997616E-3,,,,,33.79999846E-3,33.60000229,
,,,33.84000063E-3,359.99998450E-3,,,,,33.84000063E-3,34.00000000,
,,,33.87999907E-3,379.99999523E-3,,,,,33.87999907E-3,34.00000000,
,,,33.92000124E-3,359.99998450E-3,,,,,33.92000124E-3,33.60000229,
,,,33.95999968E-3,340.00000358E-3,,,,,33.95999968E-3,34.00000000,
,,,34.00000185E-3,340.00000358E-3,,,,,34.00000185E-3,33.60000229,
,,,34.04000029E-3,359.99998450E-3,,,,,34.04000029E-3,34.00000000,
,,,34.07999873E-3,359.99998450E-3,,,,,34.07999873E-3,33.60000229,
,,,34.12000090E-3,340.00000358E-3,,,,,34.12000090E-3,33.20000076,
,,,34.15999934E-3,340.00000358E-3,,,,,34.15999934E-3,33.60000229,
,,,34.20000151E-3,340.00000358E-3,,,,,34.20000151E-3,33.60000229,
,,,34.23999995E-3,340.00000358E-3,,,,,34.23999995E-3,33.20000076,
,,,34.27999839E-3,299.99998212E-3,,,,,34.27999839E-3,33.20000076,
,,,34.32000056E-3,280.00000119E-3,,,,,34.32000056E-3,33.20000076,
,,,34.35999900E-3,299.99998212E-3,,,,,34.35999900E-3,33.60000229,
,,,34.40000117E-3,319.99999285E-3,,,,,34.40000117E-3,33.20000076,
,,,34.43999961E-3,299.99998212E-3,,,,,34.43999961E-3,33.20000076,
,,,34.48000178E-3,299.99998212E-3,,,,,34.48000178E-3,33.60000229,
,,,34.52000022E-3,299.99998212E-3,,,,,34.52000022E-3,33.60000229,
,,,34.55999866E-3,299.99998212E-3,,,,,34.55999866E-3,33.60000229,
,,,34.60000083E-3,299.99998212E-3,,,,,34.60000083E-3,32.79999924,
,,,34.63999927E-3,299.99998212E-3,,,,,34.63999927E-3,33.20000076,
,,,34.68000144E-3,299.99998212E-3,,,,,34.68000144E-3,33.20000076,
,,,34.71999988E-3,259.99999046E-3,,,,,34.71999988E-3,33.20000076,
,,,34.75999832E-3,259.99999046E-3,,,,,34.75999832E-3,33.20000076,
,,,34.80000049E-3,299.99998212E-3,,,,,34.80000049E-3,33.20000076,
,,,34.83999893E-3,280.00000119E-3,,,,,34.83999893E-3,33.20000076,
,,,34.88000110E-3,259.99999046E-3,,,,,34.88000110E-3,33.20000076,
,,,34.91999954E-3,259.99999046E-3,,,,,34.91999954E-3,32.79999924,
,,,34.96000171E-3,239.99999464E-3,,,,,34.96000171E-3,33.20000076,
,,,35.00000015E-3,239.99999464E-3,,,,,35.00000015E-3,33.20000076,
,,,35.03999859E-3,259.99999046E-3,,,,,35.03999859E-3,32.79999924,
,,,35.08000076E-3,219.99999881E-3,,,,,35.08000076E-3,32.79999924,
,,,35.11999920E-3,259.99999046E-3,,,,,35.11999920E-3,32.79999924,
,,,35.16000137E-3,259.99999046E-3,,,,,35.16000137E-3,32.79999924,
,,,35.19999981E-3,239.99999464E-3,,,,,35.19999981E-3,32.79999924,
,,,35.23999825E-3,239.99999464E-3,,,,,35.23999825E-3,32.79999924,
,,,35.28000042E-3,259.99999046E-3,,,,,35.28000042E-3,32.79999924,
,,,35.31999886E-3,239.99999464E-3,,,,,35.31999886E-3,32.40000153,
,,,35.36000103E-3,239.99999464E-3,,,,,35.36000103E-3,32.79999924,
,,,35.39999947E-3,219.99999881E-3,,,,,35.39999947E-3,32.79999924,
,,,35.44000164E-3,239.99999464E-3,,,,,35.44000164E-3,32.79999924,
,,,35.48000008E-3,219.99999881E-3,,,,,35.48000008E-3,32.79999924,
,,,35.51999852E-3,199.99998808E-3,,,,,35.51999852E-3,32.40000153,
,,,35.56000069E-3,239.99999464E-3,,,,,35.56000069E-3,32.40000153,
,,,35.59999913E-3,219.99999881E-3,,,,,35.59999913E-3,32.40000153,
,,,35.64000130E-3,239.99999464E-3,,,,,35.64000130E-3,32.40000153,
,,,35.67999974E-3,199.99998808E-3,,,,,35.67999974E-3,32.40000153,
,,,35.71999818E-3,219.99999881E-3,,,,,35.71999818E-3,32.40000153,
,,,35.76000035E-3,199.99998808E-3,,,,,35.76000035E-3,32.40000153,
,,,35.79999879E-3,219.99999881E-3,,,,,35.79999879E-3,32.40000153,
,,,35.84000096E-3,199.99998808E-3,,,,,35.84000096E-3,32.40000153,
,,,35.87999940E-3,219.99999881E-3,,,,,35.87999940E-3,32.40000153,
,,,35.92000157E-3,239.99999464E-3,,,,,35.92000157E-3,32.40000153,
,,,35.96000001E-3,219.99999881E-3,,,,,35.96000001E-3,32.00000000,
,,,35.99999845E-3,239.99999464E-3,,,,,35.99999845E-3,32.40000153,
,,,36.04000062E-3,219.99999881E-3,,,,,36.04000062E-3,32.40000153,
,,,36.07999906E-3,239.99999464E-3,,,,,36.07999906E-3,32.40000153,
,,,36.12000123E-3,239.99999464E-3,,,,,36.12000123E-3,32.40000153,
,,,36.15999967E-3,219.99999881E-3,,,,,36.15999967E-3,32.00000000,
,,,36.19999811E-3,239.99999464E-3,,,,,36.19999811E-3,32.40000153,
,,,36.24000028E-3,239.99999464E-3,,,,,36.24000028E-3,32.40000153,
,,,36.27999872E-3,239.99999464E-3,,,,,36.27999872E-3,32.00000000,
,,,36.32000089E-3,239.99999464E-3,,,,,36.32000089E-3,31.60000038,
,,,36.35999933E-3,259.99999046E-3,,,,,36.35999933E-3,32.00000000,
,,,36.40000150E-3,259.99999046E-3,,,,,36.40000150E-3,32.00000000,
,,,36.43999994E-3,259.99999046E-3,,,,,36.43999994E-3,32.40000153,
,,,36.47999838E-3,259.99999046E-3,,,,,36.47999838E-3,32.00000000,
,,,36.52000055E-3,259.99999046E-3,,,,,36.52000055E-3,31.60000038,
,,,36.55999899E-3,259.99999046E-3,,,,,36.55999899E-3,32.00000000,
,,,36.60000116E-3,219.99999881E-3,,,,,36.60000116E-3,31.60000038,
,,,36.63999960E-3,239.99999464E-3,,,,,36.63999960E-3,31.60000038,
,,,36.68000177E-3,219.99999881E-3,,,,,36.68000177E-3,31.60000038,
,,,36.72000021E-3,219.99999881E-3,,,,,36.72000021E-3,31.60000038,
,,,36.75999865E-3,219.99999881E-3,,,,,36.75999865E-3,31.60000038,
,,,36.80000082E-3,199.99998808E-3,,,,,36.80000082E-3,31.60000038,
